Cell ID,Cell Type,Dimorphism
720575941594420081,SNta27,
720575941594479467,CS,
720575941594484694,SNabg03,dimorphic
720575941594829014,SNpp43,
720575941594855793,SNta25,
720575941594858097,SNta38,
720575941594859633,SNta29,
720575941594869462,SNta29,
720575941594893270,SNch02,
720575941594931057,sensory_fragment,
720575941594944113,SNta44,
720575941595122725,SNpp35,
720575941595186213,SNabg03,dimorphic
720575941595189541,SNpp19,
720575941595199525,SNppxx,sex_specific
720575941595205253,SNta44,
720575941595277607,SNta45,
720575941595291687,SNpp50,
720575941595302439,SNta22,
720575941595321895,SNta29,
720575941595413361,SNta03,
720575941595449302,SNpp39,
720575941595480689,SNxx03,
720575941595541873,SNta27,
720575941595543173,SNta43,
720575941595553669,SNpp52,
720575941595556229,SNxx14,
720575941595561093,LgLG2,
720575941595563909,SNpp51,
720575941595596581,SNpp16,
720575941595597526,SNpp52,
720575941595613317,SNta35,
720575941595643269,SNta30,
720575941595656069,SNxxxx,
720575941595664261,SNpp57,
720575941595679877,SNxx33,
720575941595691653,SNta36,
720575941595785116,SNta43,
720575941595795158,SNpp51,
720575941595833529,SNta30,
720575941595853425,SNta42,
720575941595860517,SNta21,
720575941595865280,SNxx02,dimorphic
720575941595922801,SNpp39,
720575941595927665,unknown_sensory,
720575941595962737,SNpp19,
720575941595963606,SNta20,
720575941595979712,SNta09,
720575941595989617,SNta38,
720575941596039207,SNta21,
720575941596044246,LgLG1b,
720575941596048423,SNabg28,
720575941596090268,SNpp02,
720575941596116357,SNxxxx,
720575941596121127,SNpp43,
720575941596136406,SNpp51,
720575941596139164,SNta34,
720575941596141445,SNta40,
720575941596152022,SNta34,
720575941596180517,SNta21,
720575941596303237,SNta30,
720575941596344197,SNta37,
720575941596351929,SNta32,
720575941596367141,SNta20,
720575941596402821,SNta37,
720575941596422277,SNabg01,dimorphic
720575941596476455,SNabg15,dimorphic
720575941596530469,SNpp62,
720575941596547877,SNta24,
720575941596548389,SNta32,
720575941596553509,SNta23,
720575941596670364,SNta42,
720575941596679719,SNta02,
720575941596701479,SNta26,
720575941596772647,SNta33,
720575941596777511,SNpp39,
720575941596805233,SNta21,
720575941597006449,SNch05,
720575941597033116,SNta37,
720575941597091441,SNta20,
720575941597101701,SNpp45,
720575941597142385,LgLG2,dimorphic
720575941597169541,SNta21,
720575941597208945,SNta21,
720575941597270720,SNabg11,dimorphic
720575941597279168,SNta45,
720575941597324736,SNpp18,
720575941597368732,SNpp52,
720575941597425564,SNpp50,
720575941597491904,SNta25,
720575941597505948,LgLG3,dimorphic
720575941597528512,SNpp51,
720575941597531072,SNpp51,
720575941597643712,SNta42,
720575941597652160,SNpp45,
720575941597655488,SNch10,
720575941597694761,SNpp43,
720575941597696645,SNta26,
720575941597734592,SNta24,
720575941597735360,SNta39,
720575941597740480,SNpp50,
720575941597743296,SNta43,
720575941597823785,SNta37,
720575941597962652,SNxx06,
720575941597963049,SNpp47,
720575941597989276,SNabg30,
720575941597990044,SNch10,
720575941597990300,SNta43,
720575941597997097,SNta37,
720575941598003753,SNta33,
720575941598059561,SNpp29,
720575941598282176,SNxx10,dimorphic
720575941598291904,SNxx06,
720575941598302364,SNpp52,
720575941598316188,SNpp39,
720575941598316329,SNta28,
720575941598336668,SNpp32,
720575941598496448,SNta37,
720575941598541760,unknown_sensory,
720575941598549952,SNta34,
720575941598598336,SNta43,
720575941598639296,SNta19,
720575941598666176,SNta18,
720575941598916764,SNpp55,
720575941598924444,SNpp45,
720575941598954908,SNpp45,
720575941599005340,SNta11,
720575941599007388,SNabg06,dimorphic
720575941599130780,SNxx05,
720575941599240489,SNta45,
720575941599289244,SNpp39,
720575941599331518,SNpp22,
720575941599391900,SNch05,
720575941599433408,SNta20,
720575941599464233,SNpp16,
720575941599470528,SNta21,
720575941599470889,SNta37,
720575941599486656,SNta21,
720575941599490972,SNch04,
720575941599515433,SNta30,
720575941599516201,SNpp41,
720575941599520702,SNpp56,
720575941599526953,SNta30,
720575941599530281,SNta11,
720575941599568169,sensory_fragment,
720575941599575593,LgLG2,
720575941599578409,SNch10,
720575941599588649,SNch10,
720575941599597353,SNta30,
720575941599760284,SNabg29,
720575941599816621,sensory_fragment,
720575941600036288,SNta30,
720575941600040640,SNta44,
720575941600042688,SNabg03,dimorphic
720575941600242982,SNta11,
720575941600275494,WG3,
720575941600297766,WG3,
720575941600542505,SNta21,
720575941600635321,SNta37,
720575941600676646,SNta04,
720575941600849702,WG2,
720575941600978729,SNpp43,
720575941601136374,SNpp43,
720575941601147833,SNta09,
720575941601173494,SNta30,
720575941601244918,SNta42,
720575941601251810,SNta43,
720575941601258230,SNta23,
720575941601281065,SNpp45,
720575941601294889,SNpp52,
720575941601322281,SNxx03,
720575941601335849,SNabg27,
720575941601377014,SNta09,
720575941601391862,SNta38,
720575941601478438,WG4,
720575941601490982,WG2,
720575941601596198,WG4,
720575941601637414,WG2,
720575941601691174,SNta43,
720575941601768233,LgLG1b,
720575941601769718,WG4,
720575941601865769,SNppxx,
720575941602001890,SNta04,
720575941602075430,SNta24,
720575941602093246,SNabg15,dimorphic
720575941602130726,SNta24,
720575941602142178,SNta04,
720575941602180390,SNta24,
720575941602290366,SNpp43,
720575941602404030,SNpp52,
720575941602429118,SNta42,
720575941602479545,WG4,
720575941602568182,SNta29,
720575941602568694,SNpp61,
720575941602782137,SNabg96f,sex_specific
720575941602833593,SNta29,
720575941602836409,SNpp50,
720575941602838201,SNta44,
720575941602921206,SNta26,
720575941602921401,SNta43,
720575941602921462,SNta37,
720575941602922681,SNxx29,
720575941602923705,SNta38,
720575941602933750,SNch02,
720575941602934713,SNabg32,
720575941602948086,SNta40,
720575941602967286,SNta29,
720575941603039478,sensory_fragment,
720575941603072502,SNabg20,
720575941603485174,SNta29,
720575941603581734,WG2,
720575941603605030,WG2,
720575941603608310,SNta29,
720575941603608822,SNta32,
720575941603647166,SNch12,
720575941603698617,SNpp58,
720575941603700409,SNch06,
720575941603759289,SNta21,
720575941603770041,SNta41,
720575941603936702,SNpp16,
720575941604025790,SNta36,
720575941604034238,SNabg21,
720575941604057570,LgLG2,
720575941604058046,SNpp50,
720575941604106174,SNta39,
720575941604127458,WG4,
720575941604164798,SNch10,
720575941604168894,SNpp59,
720575941604172478,SNta23,
720575941604186046,SNta29,
720575941604189630,SNxx14,
720575941604343334,SNta04,
720575941604396217,SNabg14,
720575941604467867,SNxx33,
720575941604549622,SNabg27,
720575941604593398,SNabg14,
720575941604604150,SNabg27,
720575941604607734,LgLG1a,
720575941604620534,SNabg29,
720575941604620790,SNabg29,
720575941604626678,SNta20,
720575941604628982,SNabg13,dimorphic
720575941604668089,SNxx04,
720575941604683046,SNta45,
720575941604703678,SNta32,
720575941604723385,SNta20,
720575941604802342,SNta44,
720575941604823993,SNch09,dimorphic
720575941604856546,WG2,
720575941604916845,SNta28,
720575941604988350,SNta34,
720575941604988857,SNta11,
720575941604990393,SNta14,
720575941604994233,SNta21,
720575941605006521,SNta20,
720575941605007038,SNpp55,
720575941605010878,SNta29,
720575941605011641,SNta02,
720575941605016249,SNpp45,
720575941605025721,SNxx04,dimorphic
720575941605032301,SNxxxx,
720575941605035193,SNta21,
720575941605080034,SNta44,
720575941605104749,SNta09,
720575941605121574,SNta30,
720575941605155110,SNta44,
720575941605242870,SNta20,
720575941605262326,SNta10,
720575941605277922,SNta19,
720575941605278178,SNta30,
720575941605460214,SNta29,
720575941605475774,SNpp45,
720575941605554366,SNpp45,
720575941605559917,WG2,
720575941605744062,SNpp51,
720575941605749950,SNta11,
720575941605767650,WG3,
720575941605832638,SNabg27,
720575941605907390,LgLG1b,dimorphic
720575941606084205,SNxx33,
720575941606087870,SNta21,
720575941606092653,LgLG4,
720575941606150882,SNta44,
720575941606157794,LgLG5,
720575941606162146,SNta30,
720575941606239714,WG4,
720575941606267245,SNta23,
720575941606537581,SNxx26,
720575941606639981,SNta04,
720575941606642541,SNpp50,
720575941606658413,SNta44,
720575941606662509,SNta41,
720575941606675565,SNta45,
720575941606684781,SPSN,sex_specific
720575941606689901,WG4,
720575941606778989,SNch06,
720575941606801261,SNxx03,
720575941606806637,SNta38,
720575941606812525,SNta34,
720575941606814573,SNabg09,dimorphic
720575941606821229,SNta30,
720575941606852461,SNpp46,
720575941607110765,SNpp52,
720575941607567213,SNxx03,
720575941607583341,SNpp52,
720575941607596909,SNta28,
720575941608300874,SNpp28,
720575941608358730,SNpp19,
720575941608368493,SNpp52,
720575941608385645,SNch05,
720575941608498506,SNta29,
720575941608509002,SNta30,
720575941608518253,SNta21,
720575941608557130,SNta43,
720575941608619629,SNch01,dimorphic
720575941608629066,SNpp29,
720575941608731757,SNabg29,
720575941608769513,SNta09,
720575941608779117,SNxx03,
720575941608807657,SNta30,
720575941608811629,SNta02,
720575941608819309,SNta11,
720575941608929645,SNxx05,
720575941608957929,SNpp17,
720575941608963949,SNpp45,
720575941608997097,SNta09,
720575941609046125,SNpp52,
720575941609060205,SNta29,
720575941609127533,SNxx05,
720575941609150317,SNpp45,
720575941609194413,SNta09,
720575941609196262,SNpp23,
720575941609228461,SNxx01,
720575941609298022,SNta09,
720575941609341030,SNabg27,
720575941609350061,SNpp10,
720575941609413606,SNta29,
720575941609414246,SNta29,
720575941609462886,SNta44,
720575941609481133,SNta29,
720575941609487789,SNpp23,
720575941609563622,SNabg21,
720575941609567462,SNta30,
720575941609578342,SNta05,
720575941609624138,SNta42,
720575941609670246,SNta37,
720575941609969226,SNpp53,
720575941609977065,LgLG2,
720575941610063334,LgLG4,
720575941610094057,SNpp45,
720575941610113354,SNxx33,
720575941610132042,SNta35,
720575941610138442,SNch14,
720575941610157386,SNta36,
720575941610213194,SNta37,
720575941610219558,WG2,
720575941610220582,WG2,
720575941610229322,SNch05,dimorphic
720575941610234954,SNch10,
720575941610237258,SNta04,
720575941610237770,SNta44,
720575941610243146,SNpp60,
720575941610261993,SNxx30,
720575941610288098,SNch02,
720575941610333666,SNch02,
720575941610341346,WG3,
720575941610350562,WG4,
720575941610439145,SNta31,
720575941610452457,SNta39,
720575941610458601,SNta04,
720575941610462953,SNxx22,
720575941610512873,SNta10,
720575941610538729,SNta09,
720575941610545385,SNta37,
720575941610546665,SNta44,
720575941610550249,SNta39,
720575941610573130,SNta29,
720575941610611117,SNta43,
720575941610613677,SNta43,
720575941610658524,SNabg20,
720575941610671068,SNabg30,
720575941610676966,SNta29,
720575941610678502,SNta38,
720575941610682086,SNpp15,
720575941610695718,LgLG2,
720575941610697766,LgLG2,
720575941610720330,SNta28,
720575941610750822,SNta38,
720575941610755686,SNxxxx,
720575941610760294,SNta45,
720575941610792230,SNch16,
720575941610808906,SNpp51,
720575941610898349,SNta37,
720575941610920109,SNta41,
720575941610949350,SNta43,
720575941610960870,SNta23,
720575941610967782,SNpp07,
720575941611014630,SNta19,
720575941611015654,SNabg15,dimorphic
720575941611021030,SNta29,
720575941611036589,SNta44,
720575941611037414,SNch09,dimorphic
720575941611040429,SNxx06,
720575941611044838,SNta30,
720575941611052362,SNta42,
720575941611059942,SNta37,
720575941611064294,SNpp51,
720575941611095370,SNta25,
720575941611164006,SNch09,dimorphic
720575941611218250,SNabg32,
720575941611232870,sensory_fragment,
720575941611260006,SNta30,
720575941611272038,unknown_sensory,
720575941611287654,SNta38,
720575941611297382,SNta38,
720575941611348457,SNta35,
720575941611350505,SNpp45,
720575941611352553,SNta03,
720575941611365414,SNta30,
720575941611369449,SNta35,
720575941611413737,SNta05,
720575941611432109,SNxx19,
720575941611469229,LgLG1b,
720575941611479725,SNpp35,
720575941611480650,SNxxxx,
720575941611486125,SNta19,
720575941611709715,SNpp20,
720575941611739978,SNabg09,dimorphic
720575941611741542,SNta27,
720575941611783388,SNpp56,
720575941611793482,SNta21,
720575941611812170,SNpp50,
720575941611856742,SNch04,
720575941611861225,LgLG1b,
720575941611904745,SNabg29,
720575941611904870,SNta28,
720575941611937965,LgLG2,
720575941611950044,SNabg05,dimorphic
720575941612076518,SNta45,
720575941612095818,LgLG1b,
720575941612110118,SNxx26,
720575941612150858,SNpp39,
720575941612151017,SNxx04,
720575941612182602,WG4,
720575941612214758,SNpp43,
720575941612226890,SNpp39,
720575941612281261,SNpp25,
720575941612299484,SNta09,
720575941612314076,SNxx16,
720575941612319050,SNta20,
720575941612327644,SNpp41,
720575941612330972,SNta34,
720575941612336604,SNta32,
720575941612337116,SNta32,
720575941612337628,SNta44,
720575941612346332,SNta29,
720575941612348380,SNpp56,
720575941612358474,SNxx05,
720575941612358950,SNpp28,
720575941612397386,SNta37,
720575941612413083,SNxx33,
720575941612418012,SNch10,
720575941612448732,SNch05,
720575941612452838,SNpp41,
720575941612454364,SNch13,
720575941612455676,SNpp41,
720575941612459484,SNabg27,
720575941612462332,SNpp41,
720575941612462666,SNabg26,
720575941612471910,SNpp22,sex_specific
720575941612483036,SNta24,
720575941612486620,SNta27,
720575941612503772,unknown_sensory,
720575941612511452,SNabg27,
720575941612513756,SNta34,
720575941612516828,LgLG2,
720575941612517596,SNta29,
720575941612518108,SNta32,
720575941612519388,SNta42,
720575941612525020,SNta30,
720575941612526044,SNabg14,
720575941612541660,SNta34,
720575941612551132,SNpp50,
720575941612552937,SNta43,
720575941612575721,SNxx33,
720575941612612585,SNta29,
720575941612619878,SNch05,
720575941612621289,SNta20,
720575941612657404,SNpp43,
720575941612662169,SNpp43,
720575941612667355,sensory_fragment,
720575941612667545,LgLG1a,
720575941612680109,SNppxx,
720575941612685977,SNxx33,
720575941612720486,SNpp57,
720575941612723629,SNpp39,
720575941612735641,SNta38,
720575941612742573,SNpp39,
720575941612777901,SNxx05,
720575941612786585,LgLG4,
720575941612787885,SNpp45,
720575941612933139,SNpp07,
720575941613020902,SNta29,
720575941613152614,SNpp45,
720575941613154150,SNta20,
720575941613161645,SNpp59,
720575941613207910,SNabg09,dimorphic
720575941613282662,SNta21,
720575941613286246,SNxxxx,
720575941613352979,SNabg97f,sex_specific
720575941613365011,SNta04,
720575941613370131,SNta24,
720575941613374310,SNxx05,
720575941613401958,SNpp19,
720575941613422182,SNpp11,
720575941613431036,SNta24,
720575941613439452,SNta23,
720575941613453532,SNxx29,
720575941613455635,SNta45,
720575941613462035,SNpp60,
720575941613469459,SNabg14,
720575941613474406,SNxx04,
720575941613581414,SNch05,
720575941613788703,SNpp51,
720575941613984275,SNta39,
720575941613984988,SNta14,
720575941614000092,SNta07,
720575941614001171,SNta26,
720575941614015964,SNta21,
720575941614029721,SNabg13,dimorphic
720575941614029977,SNta21,
720575941614100255,SNta41,
720575941614238204,SNta40,
720575941614240508,unknown_sensory,
720575941614289561,SNpp43,
720575941614302227,WG2,
720575941614370969,SNta23,
720575941614450908,SNabg14,
720575941614499036,SNta02,
720575941614499292,SNta02,
720575941614551772,SNpp59,
720575941614637276,SNta35,
720575941614647004,SNta20,
720575941614736281,SNta23,
720575941614876124,SNxx05,
720575941614876892,SNpp45,
720575941614888601,SNta32,
720575941614922771,SNabg23,
720575941614924508,SNta44,
720575941614929884,SNta10,
720575941614952979,SNxx04,
720575941614968028,SNta29,
720575941614978323,SNxx03,
720575941615002899,SNabg19,
720575941615009945,SNpp52,
720575941615150293,LgLG3,dimorphic
720575941615188220,SNpp51,
720575941615282073,SNta41,
720575941615301785,SNta38,
720575941615320339,SNta02,
720575941615579667,SNta44,
720575941615587603,SNta43,
720575941615637523,SNta28,
720575941615638803,SNta30,
720575941615704083,SNta02,
720575941615782675,SNpp39,
720575941615851673,LgLG1b,
720575941615985561,SNpp45,
720575941616042278,SNta43,
720575941616072345,SNxx05,
720575941616157909,SNta34,
720575941616161237,SNta18,
720575941616198438,SNta24,
720575941616223270,SNta24,
720575941616247590,SNta43,
720575941616256550,SNta43,
720575941616257177,SNxxxx,
720575941616262182,SNta43,
720575941616268185,SNpp62,
720575941616354969,SNta20,
720575941616395417,SNta11,
720575941616487381,SNta29,
720575941616492405,sensory_fragment,
720575941616493013,SNpp40,
720575941616494630,SNta43,
720575941616512921,SNta37,
720575941616517333,SNch10,
720575941616535334,SNta43,
720575941616542165,WG4,
720575941616545749,SNta34,
720575941616572885,SNta24,
720575941616573666,WG2,
720575941616654965,unknown_sensory,
720575941616688085,,
720575941616709077,SNta19,
720575941616762837,SNta25,
720575941616773158,SNta30,
720575941616776742,SNta37,
720575941616855590,SNta43,
720575941616855669,SNta32,
720575941616889382,SNta43,
720575941617120469,SNta29,
720575941617126869,SNta43,
720575941617174133,SNta28,
720575941617175935,SNta09,
720575941617218677,SNta32,
720575941617325429,SNta26,
720575941617427061,SNta44,
720575941617438335,SNta19,
720575941617495423,SNta28,
720575941617997941,SNpp55,
720575941618109909,SNta33,
720575941618269990,SNch02,
720575941618422485,SNta30,
720575941618450982,WG4,
720575941618475989,SNta21,
720575941618563199,SNta31,
720575941618563967,SNpp49,
720575941618564479,SNta40,
720575941618732757,SNpp45,
720575941618736678,SNta04,
720575941618797094,SNta04,
720575941618824998,SNta04,
720575941618896511,SNta03,
720575941618908031,SNch10,
720575941618920831,SNpp02,
720575941618958975,SNta01,
720575941618978175,SNch10,
720575941618989695,unknown_sensory,
720575941618993378,SNta39,
720575941619000703,SNabg29,
720575941619005823,SNta44,
720575941619007615,SNta35,
720575941619015807,SNpp55,
720575941619029375,SNpp52,
720575941619075366,SNch12,
720575941619089958,WG3,
720575941619243135,SNta44,
720575941619409525,SNta29,
720575941619423714,SNta04,
720575941619731170,SNta24,
720575941619733218,SNta32,
720575941619733986,SNta24,
720575941619735522,SNta43,
720575941619738338,LgLG4,
720575941619744738,SNta25,
720575941619744994,SNta19,
720575941619745762,SNta29,
720575941619746530,SNta30,
720575941619749090,LgLG3,dimorphic
720575941619749602,SNxx33,dimorphic
720575941619763170,WG4,
720575941619874175,SNta40,
720575941619885951,WG3,
720575941619886719,SNch06,
720575941619904383,SNabg02,
720575941619912293,SNxx15,
720575941620461439,SNpp29,
720575941620673151,SNch05,
720575941620724095,SNpp40,
720575941620826751,SNabg29,
720575941621027967,SNta21,
720575941621274239,SNta21,
720575941621422463,SNabg14,
720575941621573884,SNta38,
720575941621626495,LgLG1b,
720575941621660924,SNta29,
720575941622232060,SNpp42,
720575941622900220,SNta26,
720575941623155196,SNpp51,
720575941623203324,SNch04,
720575941623245308,SNxx04,
720575941623264714,SNpp02,
720575941623283146,LgLG3,dimorphic
720575941623294716,SNabg31,
720575941623302396,SNta38,
720575941623306748,SNabg30,
720575941623313660,SNta29,
720575941623316220,WG4,
720575941623330556,SNpp52,
720575941623340426,SNta09,
720575941623351963,SNxx28,
720575941623377354,SNpp37,
720575941623475611,SNta09,
720575941623528091,SNabg20,
720575941623576458,SNta29,
720575941623585644,SNta43,
720575941623639195,SNpp06,
720575941623696522,SNta35,
720575941624189180,SNta29,
720575941624211708,SNta40,
720575941624212988,SNxx02,dimorphic
720575941624478410,SNta04,
720575941624479178,SNch10,
720575941624613116,SNxxxx,sex_specific
720575941624665570,WG2,
720575941624760428,SNta29,
720575941624765036,SNta28,
720575941624790012,SNta02,
720575941624808188,SNxx04,dimorphic
720575941624817148,SNta20,
720575941624818284,SNpp52,
720575941624830716,SNta21,
720575941624830972,SNpp52,
720575941624848778,SNpp52,
720575941624891274,SNta29,
720575941624899722,SNta27,
720575941624921243,SNta04,
720575941624929435,SNpp11,
720575941624930044,SNpp52,
720575941624939978,SNpp39,
720575941624941211,SNta40,
720575941624977098,SNta32,
720575941625022316,SNta30,
720575941625038282,SNxx01,
720575941625046218,SNch10,
720575941625052059,SNxx33,
720575941625052827,SNch07,dimorphic
720575941625053339,SNch11,
720575941625057125,SNpp50,
720575941625067675,SNta37,
720575941625068955,SNta37,
720575941625072027,SNta32,
720575941625081243,SNpp45,
720575941625088155,SNta19,
720575941625153132,SNabg14,
720575941625169516,SNta25,
720575941625170796,SNta24,
720575941625172076,SNta25,
720575941625172332,SNpp59,
720575941625189228,SNta39,
720575941625189484,WG4,
720575941625200236,SNta37,
720575941625229564,SNta24,
720575941625265772,SNpp41,
720575941625272202,SNta29,
720575941625296266,SNta29,
720575941625344394,SNta35,
720575941625344906,SNta29,
720575941625401226,LgLG3,dimorphic
720575941625408394,SNxx12,dimorphic
720575941625411210,SNpp51,
720575941625414794,SNabg29,
720575941625442300,SNpp45,
720575941625458940,SNta14,
720575941625528731,SNta25,
720575941625555658,SNta35,
720575941625777034,LgLG3,dimorphic
720575941625837164,SNpp32,
720575941625844123,SNta39,
720575941625847754,SNpp41,
720575941625884268,SNxx04,
720575941625913994,SNta37,
720575941625957531,SNxx02,
720575941625959835,SNta20,
720575941625962395,SNxx16,
720575941626065004,SNta21,
720575941626110346,SNxx22,
720575941626469322,SNpp60,
720575941626496364,SNta31,
720575941626511818,SNch05,
720575941626523082,SNabg23,
720575941626554937,SNabg21,
720575941626586826,LgLG1b,
720575941626609721,SNabg13,dimorphic
720575941626613817,SNpp45,
720575941626618425,SNta37,
720575941626619803,SNabg14,
720575941626634809,SNta42,
720575941626695114,SNch05,
720575941626793418,SNpp51,
720575941626807334,SNta02,
720575941626812966,SNta02,
720575941626843500,SNxx03,
720575941626940362,WG3,
720575941626965450,SNpp52,
720575941626981433,,
720575941627008458,SNppxx,
720575941627045770,SNabg28,
720575941627046694,SNta34,
720575941627075274,SNch05,
720575941627077514,SNta20,
720575941627147558,SNta29,
720575941627173177,SNta21,
720575941627185721,SNxx01,
720575941627191865,SNta39,
720575941627193145,SNta31,
720575941627194425,SNxxxx,
720575941627221286,SNpp51,
720575941627299995,SNabg06,dimorphic
720575941627302555,SNta20,
720575941627317659,SNta04,
720575941627327131,SNxx04,
720575941627336859,SNta09,
720575941627410214,SNta04,
720575941627441209,SNta42,
720575941627489388,SNta11,
720575941627950905,SNta33,
720575941628004665,SNta30,
720575941628366649,SNpp45,
720575941628615138,SNpp23,
720575941628619577,SNta20,
720575941628667193,SNxx05,
720575941628698082,SNta09,
720575941628709414,SNta19,
720575941628715234,SNch09,dimorphic
720575941628727778,SNta37,
720575941628732966,SNta45,
720575941628778210,SNta38,
720575941628790754,SNch04,
720575941628821798,SNta38,
720575941628841254,SNta24,
720575941628872486,SNabg27,
720575941628873254,SNta41,
720575941628876838,SNta04,
720575941628879910,SNta35,
720575941628897574,SNpp43,
720575941629068857,SNch05,dimorphic
720575941629078764,SNpp47,
720575941629084130,WG4,
720575941629118777,SNpp52,
720575941629119289,SNabg30,
720575941629165804,SNta09,
720575941629181753,LgLG1b,
720575941629274860,SNta25,
720575941629292012,SNpp21,
720575941629322809,SNpp30,
720575941629339193,SNta33,
720575941629360441,SNta20,
720575941629365561,SNta29,
720575941629457132,SNxx22,
720575941629486572,SNta20,
720575941629512172,SNta37,
720575941629572134,SNch10,
720575941629722150,SNta25,
720575941629728038,SNta37,
720575941630099426,SNta03,
720575941630102725,SNpp57,
720575941630112226,SNta42,
720575941630118370,SNta38,
720575941630120418,SNta31,
720575941630143970,SNta24,
720575941630198242,SNta21,
720575941630199522,SNta32,
720575941630202082,SNta27,
720575941630297894,SNch05,dimorphic
720575941630306854,SNabg27,
720575941630428454,SNabg29,
720575941630500000,SNta09,
720575941630506790,SNabg14,
720575941630569829,unknown_sensory,
720575941630674592,SNta03,
720575941630695138,SNta32,
720575941630701984,SNta09,
720575941630727148,SNta29,
720575941630834914,SNpp32,
720575941630888864,SNta04,
720575941631021606,SNta20,
720575941631043003,SNabg23,
720575941631076332,WG2,
720575941631106284,LgLG2,
720575941631111916,SNabg16,
720575941631120620,SNch08,
720575941631121900,SNta32,
720575941631122924,SNch06,
720575941631124972,SNta37,
720575941631133420,SNch03,
720575941631143660,LgLG2,
720575941631165627,SNpp59,
720575941631173100,SNabg09,dimorphic
720575941631173868,SNta34,
720575941631191020,SNabg14,
720575941631193324,SNabg05,dimorphic
720575941631204844,SNta37,
720575941631212780,SNta44,
720575941631215596,SNta27,
720575941631223788,SNta44,
720575941631229932,SNabg01,dimorphic
720575941631391202,SNta42,
720575941631520236,SNta24,
720575941631597794,SNabg18,dimorphic
720575941631644130,SNabg27,
720575941631698146,WG2,
720575941631733218,SNxx03,
720575941631739362,WG4,
720575941631747232,SNabg97f,sex_specific
720575941631748000,SNabg95f,sex_specific
720575941631768556,SNta11,
720575941631838112,sensory_fragment,
720575941631954629,SNta29,
720575941631960546,SNta02,
720575941631979205,SNta43,
720575941631982277,WG2,
720575941631985349,SNch07,
720575941632002501,SNta31,
720575941632020677,SNta41,
720575941632024517,SNta24,
720575941632048837,SNta34,
720575941632079301,SNxx33,
720575941632079813,SNta32,
720575941632085445,SNta42,
720575941632133602,WG3,
720575941632137888,SNta19,
720575941632140731,SNpp35,
720575941632253088,SNxx33,
720575941632271264,SNta44,
720575941632280224,SNta38,
720575941632280736,SNta32,
720575941632281504,SNta45,
720575941632315067,SNta39,
720575941632317154,SNta09,
720575941632486587,SNpp39,
720575941632609477,SNta43,
720575941632659436,SNta02,
720575941632660411,LgLG2,
720575941632665324,SNch05,
720575941632674796,SNta33,
720575941632678892,SNpp39,
720575941632687035,SNta38,
720575941632687596,SNta21,
720575941632693435,SNta37,
720575941632699835,SNta37,
720575941632724972,SNpp52,
720575941632726469,SNta42,
720575941632818373,SNxx03,
720575941632822981,SNabg20,
720575941632828859,SNpp44,
720575941632870560,SNch12,
720575941632907717,SNta43,
720575941632939680,SNabg27,
720575941633038496,SNpp57,
720575941633052064,SNabg97f,sex_specific
720575941633070240,SNta42,
720575941633096608,SNabg04,dimorphic
720575941633097888,SNta38,
720575941633107616,SNch10,
720575941633111968,SNpp39,
720575941633200364,SNpp45,
720575941633249723,SNta28,
720575941633260485,SNpp16,
720575941633373932,LgLG1a,
720575941633585644,SNpp39,
720575941633588411,SNabg97f,sex_specific
720575941633602757,SNabg26,
720575941633603525,SNppxx,
720575941633638597,SNxx04,dimorphic
720575941633650107,SNpp20,
720575941633764768,SNch05,
720575941633810037,SNta29,
720575941633813664,SNch01,dimorphic
720575941633815200,SNxx04,
720575941633952416,SNabg15,dimorphic
720575941633969568,SNabg14,
720575941634000581,SNabg27,
720575941634128288,SNxx05,
720575941634264517,WG3,
720575941634325947,SNpp45,
720575941634340539,SNpp62,
720575941634642107,LgLG3,dimorphic
720575941635027387,SNxx03,
720575941635047525,SNta39,
720575941635067323,SNpp41,
720575941635232357,SNta38,
720575941635244645,SNta38,
720575941635558757,SNch10,
720575941635777125,SNta39,
720575941636231029,SNta23,
720575941636248933,SNxx03,
720575941636252277,LgLG4,
720575941636285045,SNta09,
720575941636318581,SNta29,
720575941636446069,SNta26,
720575941636552565,LgLG3,dimorphic
720575941636673909,SNta11,
720575941636748405,SNta35,
720575941637642357,SNpp24,
720575941637803039,SNch05,
720575941637820789,SNta38,
720575941637821045,SNta38,
720575941637822581,SNta29,
720575941637948959,SNta39,
720575941638110495,SNta29,
720575941638121247,SNta28,
720575941638274421,SNpp16,
720575941638308725,SNta04,
720575941638318453,SNta42,
720575941638329205,SNta24,
720575941638337653,SNta43,
720575941638417269,SNabg14,
720575941638425461,LgLG2,
720575941638428533,SNpp57,
720575941638432117,SNta43,
720575941638451829,SNabg30,
720575941638477173,SNpp51,
720575941638477941,SNabgxx,
720575941638640596,unknown_sensory,
720575941638972789,SNch09,dimorphic
720575941638982773,LgLG7,
720575941638984565,SNpp44,
720575941639102837,SNta38,
720575941639118197,SNta38,
720575941639198751,SNta18,
720575941639234772,SNta37,
720575941639286996,SNta27,
720575941639297909,SNpp41,
720575941639316436,SNta38,
720575941639330004,SNta39,
720575941639334100,SNta38,
720575941639346293,SNta32,
720575941639356533,SNxx21,
720575941639370452,SNta38,
720575941639486239,SNxx03,
720575941639513631,SNta28,
720575941639553055,SNta30,
720575941639564831,SNta42,
720575941639570207,SNta31,
720575941639592916,SNta43,
720575941639593428,SNta43,
